@relation BNGaTest-0.1-0.1-n8

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n8 numeric

@data
0.8101726905667512,0.7930353117038678,0.6937858991333177,4.299681759234716E-6,0.3483365388668262,0.0803296026120351,0.26091615216084085,0.357856770248841,0.9247014236742737,0.3312061000256766
0.920606588186136,0.7094367200908824,0.974080398825002,4.8233386967488074E-6,0.32891292417550877,0.06652894441212558,0.5804667068831498,0.44940883715147595,0.9798416803047382,0.683730881629354
0.9750562722286393,0.9044113492563002,0.32035747024394673,3.412500214419576E-6,0.38124409962510086,0.1037107294226237,0.10275972090786545,0.6738911344764897,0.9178466067273718,0.8870341305761487
0.7751324480738565,0.9317413899703303,0.22872362880369773,6.555966651647825E-6,0.2646458527620642,0.02086659473204301,0.44219347231881834,0.3450245256342933,0.9506163517704963,0.1855705906386802
0.896433294568252,0.8670294230816242,0.44569389149789945,5.3126236033217E-6,0.3107642454915882,0.05363414005788088,0.900007874589379,0.5276202333988139,0.6878096673636162,0.6128381310017962
0.8624779896699337,0.8015671589228465,0.6651797970262335,3.318075711039042E-6,0.38474651702797,0.106199229437609,0.8913317072975742,0.15961586342355283,0.5304028811818498,0.5005942276539342
0.8578068767390375,0.8823068386982991,0.39447083278081163,3.9533504442695135E-6,0.36118274701477104,0.08945695252255041,0.11517491110201772,0.2975479182293854,0.11447559415934272,0.4806237066909715
0.9716393650258895,0.7232309843834702,0.9278301410885404,2.9003290295081996E-6,0.4002416818951655,0.11720868764000027,0.41638433660950835,0.5722197459283905,0.30287676707910893,0.843010052035179
0.8261850163561051,0.7489950672859546,0.8414467393130829,3.3606447152928415E-6,0.3831675368270315,0.10507734937543302,0.5737661025509039,0.799334040601625,0.34204329072475836,0.38865140381185814
0.8545442187409427,0.8357432878980844,0.5505919697951247,5.162879654429969E-6,0.31631858566597204,0.05758055021329657,0.5257325653773777,0.7671216444241212,0.17701350179026742,0.4724671196613258
0.8036416189431137,0.77232798885737,0.7632146847770191,3.963535125595526E-6,0.36080497425619856,0.08918854147748236,0.6426413089467959,0.4973591193091875,0.8090499942022948,0.31353946915330655
0.8231850830050108,0.8870853329630232,0.37844920330873816,5.679067729480869E-6,0.2971720078976374,0.04397672931394105,0.9366364049250552,0.3570217783706555,0.09868075977644708,0.361199223978652
0.8847803718821186,0.8140431878192282,0.623349400004244,5.992093800845251E-6,0.28556116621303745,0.035727118721425866,0.9130000431067671,0.8258000501283443,0.44337918752417016,0.5733588674982081
0.9219086811098984,0.9138518610023242,0.28870474182316996,2.652966302646181E-6,0.40941692230804017,0.12372778096286575,0.4730610379364102,0.4837605252484969,0.7026784370829906,0.7029293522978151
0.8789138732968476,0.8931647061348698,0.3580659070263032,1.8168822192844107E-6,0.4404291631882163,0.14576226543973753,0.3715021908115971,0.20620732507607342,0.8906780797186954,0.5528905039036415
0.782989102249722,0.9226981327249847,0.25904441790146066,2.3319809741777245E-6,0.42132299075685065,0.13218715290665795,0.18746268514061093,0.7724208590622297,0.87053093844401,0.2152662895618393
0.9530401039442697,0.846972514136656,0.5129419294088431,4.034204478952559E-6,0.358183688846312,0.08732609390728703,0.09027165269173809,0.15157773347851966,0.43609670376037,0.8025027182150295
0.9314169610029691,0.9063844281452669,0.31374200999079543,1.380720747372977E-6,0.45660737408679253,0.15725703417591444,0.5105342266544409,0.2624863581801561,0.8785622839391479,0.7354756043381175
0.8521131121940249,0.732338995442344,0.897292241422097,3.0659438794563765E-6,0.39409865427134616,0.1128440095975126,0.40876475362489983,0.4135227895977579,0.43424572851353704,0.47162925401451566
0.7926582053947944,0.8716298765614332,0.4302692081198885,6.577914989737014E-6,0.2638317394912977,0.020288159710322707,0.6422924456824435,0.010991749785252414,0.12838425376287954,0.25913719313468603
0.9777763585006393,0.854129852248334,0.4889443659759035,2.535955149341918E-6,0.4137571294046138,0.1268115383174332,0.5139472658115812,0.7114065192350523,0.22943994350998398,0.886932709999341
0.8564068823448977,0.8249098702826301,0.5869149186856077,4.447362705724035E-6,0.34285872009586715,0.07643756162273115,0.3104312139436525,0.34350725385911096,0.8813593186686061,0.47934418891530894
0.9538211848185651,0.8691173078265781,0.43869350310965943,4.163396060820214E-6,0.3533916822332199,0.08392132881026558,0.8711508375547826,0.580645397562643,0.2393563548507074,0.8082366418822079
0.9833761507214667,0.8449898922892473,0.5195893858799988,6.249180819731811E-6,0.27602522991723,0.028951747631853243,0.019642274739174237,0.28385402110620017,0.9206602439049139,0.9039771332089979
0.9755809680737757,0.9105519289483553,0.29976895697604894,5.816924634249485E-6,0.2920585849504026,0.040343594933556846,0.35477731515058386,0.5799140576175089,0.7224939401323661,0.8899981408713923
0.9462668891849071,0.7478523374947,0.845278154040801,6.568508861335921E-6,0.2641806339691732,0.020536052469395424,0.856910720250756,0.27461497473986374,0.7079952995511792,0.7673843289138932
0.9007952108544397,0.75533020369311,0.8202059043245855,7.236126424161824E-6,0.23941719559471691,0.0029414000686164097,0.4206649426147153,0.18871602767915874,0.2514652325481902,0.6242510601037758
0.9935188968066534,0.8701914478904148,0.4350920602386395,3.614536314646466E-6,0.37375012583536593,0.09838619161260198,0.750714565829099,0.39830824709441814,0.5875666408678355,0.9436104784527773
0.8079389700758025,0.8657464710773063,0.4499954518859438,6.578469172974459E-6,0.2638111835874198,0.02027355455016497,0.16959950137085444,0.11166152925805206,0.8537894010545297,0.3121860912402854
0.8889841411619627,0.9479264098816877,0.17445749858519272,3.158593888112865E-6,0.3906620568726104,0.110402275305293,0.23409525129887376,0.22945500318593115,0.08460197127700853,0.5880070206862327
0.8589678108123514,0.813477411912499,0.6252463682623749,5.239170184848139E-6,0.3134887981442534,0.0555699599608517,0.5583833258454741,0.32087429412210533,0.25015695541725846,0.48846852517375855
0.8676326164111935,0.7721266482179051,0.7638897520564739,5.196695185718154E-6,0.31506429148352133,0.05668936257550456,0.7883397400779083,0.9013545512601623,0.9140731784192467,0.5185422915879024
0.9546054057869073,0.7524612547292202,0.8298250928654314,2.4221151297632036E-6,0.4179797120123148,0.12981172238285402,0.10599732050848631,0.573377272576332,0.07146070277421712,0.7943287597790346
0.9428091583698721,0.8969925798485067,0.34523157660583487,2.312797528955102E-6,0.422034547926751,0.13269272086852035,0.4940805569895357,0.7160081420731577,0.20490854879594866,0.7740304902528158
0.8999080192083226,0.9016578678550008,0.3295895120391065,3.300243428000765E-6,0.38540795655065885,0.10666918834678259,0.6079762486088407,0.46978186013737855,0.37631068491300956,0.6256468938270927
0.8335785487502936,0.7320905496278958,0.8981252458294395,4.740074923898185E-6,0.332001364957509,0.0687233102024488,0.2842873215267073,0.46673940085221943,0.14381258996023438,0.41381683909545636
0.9153350832555338,0.8669200144358153,0.44606072353474646,6.046142488416302E-6,0.2835563787143074,0.03430269862902194,0.6551795854338188,0.20033858259199233,0.09732914163810935,0.677093075674982
0.8462760368517042,0.7720497821384109,0.7641474733754502,4.8216927581743144E-6,0.3289739757426441,0.06657232211622408,0.8638607514290298,0.8872107320623375,0.20477989230447802,0.45014174006312346
0.939595026906783,0.9543182190777362,0.15302664758443477,5.2464341882207E-6,0.3132193599061297,0.055378521596292654,0.9439676882208283,0.8522302196027595,0.22545487874786807,0.7692665818314464
0.8691499125228501,0.7532425858645012,0.827205397779287,2.0177017705803815E-6,0.4329803139370761,0.14046978903247076,0.15746792958362676,0.5116242289204619,0.8564895387184694,0.5240631842075051
0.996216693799894,0.7146414006017638,0.9566298258942262,3.4372220834993577E-6,0.3803271098460016,0.10305919968857186,0.15735281890586206,0.8839481514244054,0.7949064894490897,0.9172814003694079
0.8338490408800594,0.7552493768662838,0.8204769054808226,3.5326169669298505E-6,0.37678869886251837,0.10054512590107617,0.86921562357167,0.5634689981896912,0.37755708268062793,0.41215607013565847
0.8355338520051507,0.9287211831812135,0.23884996388407737,1.5560575255751853E-6,0.45010373825760996,0.1526361406624452,0.9584644515367822,0.7303047459316435,0.48877078655302786,0.39933766054510694
0.8696485807276804,0.757749897433033,0.8120930063300998,6.803981617018964E-6,0.25544641935453904,0.014330312062327811,0.021320970118749893,0.7696689352645114,0.06755924856953299,0.5254878581691727
0.9545047999684049,0.73197566044782,0.898510453338657,6.008182857057723E-6,0.2849643868977445,0.035303101488690355,0.09822805822321001,0.8478799731826525,0.5306002774964865,0.7911037647001062
0.8758217910589817,0.9280306209289167,0.24116532347661163,4.150111390414473E-6,0.3538844405655876,0.08427143817086799,0.7806854633355507,0.5719703094741401,0.21606825278369945,0.5414725988376898
0.8775018125627759,0.8194421968443674,0.6052472704786889,5.542693116859583E-6,0.30223044929212817,0.047570798791691064,0.29600075616851396,0.9550874307880668,0.09492875088027053,0.5493172664978974
0.8617579661649342,0.831145152415822,0.5660088812483928,5.893841554147447E-6,0.28920556323272373,0.03831649656961505,0.9623298907273152,0.487565764685552,0.5374519762522157,0.49675577256525644
0.9005529877832077,0.9760258939307573,0.08024382020660822,4.622438561252302E-6,0.3363647624760614,0.07182354456669372,0.5601439765052083,0.41688259090635793,0.10026434146710239,0.6301232780721925
0.8389725941804566,0.8866322226033035,0.37996841959136035,2.210429933203221E-6,0.42583159250750297,0.13539055622314158,0.43526795420664244,0.968496265784478,0.04585682653641787,0.41557342092465116
0.886792523679702,0.9415288534407121,0.1959076193022267,2.9229631928145044E-6,0.3994021298231371,0.11661217811429032,0.8606154947678725,0.14342919451517344,0.6712599921691677,0.5801785824116985
0.9876892509308842,0.8705375601590281,0.43393159373679663,2.7851385475799334E-6,0.4045143561916301,0.12024446231439209,0.7119181852860285,0.9907529927642079,0.4081847060796674,0.9238257867113304
0.9783883823872082,0.8333749527978441,0.5585326693836686,3.81355138039474E-6,0.36636820901552497,0.09314127131790899,0.8268355845452445,0.04240008672490214,0.4138365144342129,0.8850247109132932
0.9838278887257514,0.9732586373994303,0.08952204810496402,1.7997113648799212E-6,0.4410660688338414,0.14621479280194857,0.18410851667351014,0.8693572186471242,0.035089348611912374,0.931488197436676
0.8531255322992353,0.7057446199157302,0.9864594993748863,1.8427738772019373E-6,0.4394687833076462,0.14507990663657708,0.5052707456799905,0.9721446590946977,0.9166395726691302,0.4766025156672112
0.9761861672740682,0.9814124867132703,0.06218332062299119,2.9692777208697908E-6,0.3976842197123178,0.11539158706394465,0.4771599375554869,0.39688198698027355,0.8915910467146385,0.9053491773624428
0.9561916865297577,0.7384475336473991,0.8768111588225244,3.8305685998551724E-6,0.3657370020358444,0.0926927929106503,0.5013341821069535,0.8907275954991307,0.7816986801424679,0.797307601510195
0.9987731668981988,0.9595251821477132,0.13556842154913404,7.243621542024376E-6,0.23913918479986457,0.0027438708230760707,0.4665791762703083,0.5321256356876347,0.31996890584640314,0.9823800879359534
0.8511613445181261,0.9957677869814725,0.014051986960969962,6.676922600997472E-6,0.26015932429947347,0.01767887469123837,0.5214943036897558,0.8095941248100625,0.835155555007701,0.4496195471174287
0.8256719715772625,0.8758776244066084,0.41602709788683906,6.785607773616439E-6,0.25612794657032173,0.014814543463559086,0.8865734344270008,0.4785803918295145,0.8417462333617114,0.3711595149944884
0.8991745837722425,0.79256288131196,0.6953698928081393,2.1588469424512214E-6,0.42774492176033213,0.1367499943844632,0.3627254634508754,0.6453247564231384,0.9500587654717388,0.6201302689637838
0.8282368705159079,0.8681188127346842,0.44204131886620524,4.045030225148095E-6,0.3577821375485362,0.08704078798980448,0.1475708332771698,0.3532737554150528,0.26700754336444377,0.3808559970427227
0.9919251095060146,0.7714298313234973,0.7662260825977697,5.497909875698763E-6,0.303891560524733,0.04875103371281813,0.5813656991524797,0.33375520789095037,0.8449511292968492,0.9165084828276528
0.8559827864850544,0.9982492011199873,0.005732149017972599,2.0387868319377303E-6,0.43219822154373905,0.1399141051408407,0.8724077227484178,0.07298479884782572,0.12339283834309867,0.467143154339077
0.8499345496376775,0.8295339984453639,0.5714108573745751,2.1118059309143085E-6,0.4294897787789756,0.1379897314624838,0.7758102627543898,0.4594424925220064,0.5135245024695834,0.4575588017321003
0.8629532075738531,0.7484113089550875,0.8434040001488723,2.8522152594953474E-6,0.4020263299407214,0.11847669661130997,0.29784136865680566,0.023456994860379887,0.8348227752549193,0.5046882593029155
0.7809703210530492,0.9981229399971676,0.006155485076253207,1.8010512926677046E-6,0.4410163678956897,0.14617947982490762,0.3405382164207452,0.8231302324654929,0.05977365940140056,0.19174682358827924
0.8339795281795925,0.7350699386747889,0.8881357669856828,2.4754581504235786E-6,0.41600109928792933,0.12840589971013378,0.6149000150727515,0.3252980730556405,0.16269259053275598,0.4147465113373266
0.918641336776548,0.7707411737289489,0.7685350561366596,2.4796797976165693E-6,0.41584450888958835,0.12829464078128688,0.8414011394143377,0.7531890445183089,0.9522334493126487,0.681833817595651
0.9531835190082207,0.9777671964386799,0.07440547405922876,4.968548931118518E-6,0.32352674967923895,0.06270201752908164,0.18374475158780723,0.6722101593364425,0.0013021293368357112,0.8211855204196162
0.7821999466254409,0.9405629684635192,0.19914609786051832,6.332179429139066E-6,0.27294662464429154,0.026764370061845413,0.0033996899897527078,0.8907999100204835,0.3348023294310486,0.20864788736109327
0.9252675030196216,0.7347529149336537,0.8891987036835071,5.665143555875569E-6,0.2976884868433538,0.04434369239010152,0.6862666038044947,0.2396218976254012,0.8770378759026499,0.700112941064314
0.9396007834893608,0.9083538421716968,0.3071388375141647,2.6146336239893476E-6,0.4108387676555897,0.12473801525583869,0.35370873491143207,0.07658413303561618,0.8680586799484394,0.7641847503266961
0.9255859983189777,0.8954409305683314,0.3504340417466009,3.890787618997847E-6,0.36350334304820825,0.09110575750486138,0.4671066560065996,0.22817307359923344,0.8950822371787919,0.7142791410850086
0.7817783033404969,0.8617198517020648,0.4634961489844924,7.024570531664864E-6,0.24726427991111274,0.008516826179434946,0.20784183572909187,0.884649808965659,0.11900639852372119,0.22418561888495198
0.8454781883375825,0.8115635182479379,0.6316633886549519,1.6156771135210431E-6,0.44789231352252884,0.15106490289909924,0.028750514440683772,0.7276379438786885,0.8125581146529808,0.44426501225322673
0.7991408164705976,0.8244856038164802,0.5883374253878256,6.2355523057409736E-6,0.2765307421822444,0.029310918779767554,0.5679421718667782,0.7390909536447646,0.5182172329394712,0.2897283280584006
0.8220425497496255,0.8294066090337412,0.5718379764289498,1.4442872481849488E-6,0.4542495494680481,0.1555817779388161,0.0711428432672716,0.6778858447090876,0.7644321616900734,0.36491692139746085
0.7795531838003413,0.795008334580433,0.6871706266819915,4.116294267645865E-6,0.3551387937796301,0.08516266775115286,0.7745527345895988,0.6064948505881007,0.668475443044361,0.231367087408143
0.9807566283177098,0.9244457658256292,0.25318484615344,3.880199369304239E-6,0.3638960850660653,0.09138480434734277,0.2589880298981536,0.08649859237135638,0.1862560645652368,0.9107883971921916
0.8214774147427459,0.7664756634634822,0.7828367213049399,4.864062937177091E-6,0.3274023704178699,0.06545568197189187,0.5203965170151944,0.6866376163318912,0.16975075447996169,0.3714594423748106
