@relation BNGaTest-1-1-n7

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n7 numeric

@data
0.454421864253987,0.416825780830597,0.7399793983513754,0.11173655272476435,0.5983648280438998,0.7577836053854319,0.5257325653773777,0.7671216444241212,0.17701350179026742,0.19575842420174983
0.3716613930578347,0.5753335189532427,0.7810588777450853,0.17288910043163053,0.6362219672683697,0.6738814725429638,0.6426413089467959,0.4973591193091875,0.8090499942022948,0.20755784026148502
0.40343631813026015,0.2884953691327905,0.7067207917662046,0.08541699639515615,0.5820714249779735,0.7938943970748787,0.9366364049250552,0.3570217783706555,0.09868075977644708,0.19384690559031525
0.5035815985516734,0.47106559097997736,0.7540363976483193,0.06945632679406472,0.5721908016211082,0.8157926543240229,0.9130000431067671,0.8258000501283443,0.44337918752417016,0.1876838868285609
0.5639470097214692,0.2215919265710509,0.689381836440524,0.23971278665499463,0.6775898854943856,0.5821984599984744,0.4730610379364102,0.4837605252484969,0.7026784370829906,0.21095377414675506
0.4940434965860192,0.2732998610259186,0.7027826650252237,0.28234329904364114,0.7039807604983762,0.5237088132429542,0.3715021908115971,0.20620732507607342,0.8906780797186954,0.2194871126662229
0.33808330432130607,0.19948050325856295,0.6836513543259655,0.2560792853052594,0.6877217416680672,0.5597433997366693,0.18746268514061093,0.7724208590622297,0.87053093844401,0.22050491862967617
0.6145623266799779,0.3887581176819822,0.7327052740493115,0.16928578970758096,0.6339912991954177,0.6788252641980734,0.09027165269173809,0.15157773347851966,0.43609670376037,0.1986075185228775
0.5794061361185653,0.24025691608714456,0.6942191274226015,0.3045824343193754,0.7177481352347646,0.4931964151144169,0.5105342266544409,0.2624863581801561,0.8785622839391479,0.22025028300968402
0.4504692267826187,0.6752867635472264,0.8069631477842928,0.21865575895312597,0.6645543071046784,0.6110889903485508,0.40876475362489983,0.4135227895977579,0.43424572851353704,0.2115134100738873
0.35380390671703144,0.327126574424377,0.7167326045680629,0.03958629583956336,0.5536994392349616,0.856774745817029,0.6422924456824435,0.010991749785252414,0.12838425376287954,0.18920981508674092
0.654779999074786,0.37086821584090246,0.7280688577914031,0.2456789873276473,0.6812833258819948,0.5740127509777933,0.5139472658115812,0.7114065192350523,0.22943994350998398,0.20896299427517723
0.45745029341390236,0.4439041128473112,0.7469971237651085,0.14821955096992578,0.6209500186154137,0.7077284322153797,0.3104312139436525,0.34350725385911096,0.8813593186686061,0.2009824468719576
0.6158322543743536,0.33340678744968916,0.718360208902192,0.1626985295971229,0.62991338531512,0.6878630752718626,0.8711508375547826,0.580645397562643,0.2393563548507074,0.19755990841113397
0.6638844739864189,0.3937137184492913,0.7339895867397532,0.056347894805339124,0.5640758864880473,0.8337776025120609,0.019642274739174237,0.28385402110620017,0.9206602439049139,0.17948117508784764
0.6512106028767847,0.2298401690889516,0.691519482921141,0.0783879061355153,0.5777199914145488,0.8035384051635208,0.35477731515058386,0.5799140576175089,0.7224939401323661,0.18336383386509866
0.6035500316847526,0.6365108719778569,0.79691383752624,0.04006589840742908,0.5539963423381836,0.8561167245265089,0.856910720250756,0.27461497473986374,0.7079952995511792,0.17936542735521505
0.5296194752955705,0.6178198041279245,0.7920697879821501,0.0060252087814639255,0.532923089059442,0.902821016827421,0.4206649426147153,0.18871602767915874,0.2514652325481902,0.1772267360528489
0.6803751532162994,0.3307219540652979,0.7176643970825551,0.19068395914244893,0.6472380650264615,0.6494666827189186,0.750714565829099,0.39830824709441814,0.5875666408678355,0.1996349173813256
0.3786482818621235,0.3418322575931749,0.7205437863807491,0.03955803897420779,0.5536819465200066,0.8568135146232304,0.16959950137085444,0.11166152925805206,0.8537894010545297,0.18821921703455374
0.5104163364193186,0.13642194784163084,0.667308854845955,0.21393169181629276,0.6616298227780057,0.6175704751490085,0.23409525129887376,0.22945500318593115,0.08460197127700853,0.20884478755987546
0.4616140030772179,0.47247975854863233,0.754402898793209,0.10784662769587108,0.5959567283176634,0.7631206357915223,0.5583833258454741,0.32087429412210533,0.25015695541725846,0.19492321380785252
0.4757017588506237,0.5758367736857207,0.7811893031909182,0.11001235601513049,0.5972974456152907,0.7601492268812311,0.7883397400779083,0.9013545512601623,0.9140731784192467,0.19471901169346087
0.6171072874202034,0.6249907962691666,0.7939282500824084,0.25148349725858715,0.6848766698852363,0.5660488838688444,0.10599732050848631,0.573377272576332,0.07146070277421712,0.21104524341235764
0.5979282474800497,0.263732018354733,0.7003030258573926,0.25705741671033494,0.6883272643841325,0.5584013900549235,0.4940805569895357,0.7160081420731577,0.20490854879594866,0.21249601433782794
0.5281770264036564,0.2520710428364229,0.6972809222731227,0.20670922151072627,0.6571586752272434,0.6274798033086983,0.6079762486088407,0.46978186013737855,0.37631068491300956,0.2071825168199039
0.420334632280363,0.6759077585545816,0.8071240872558314,0.13329465036303084,0.6117105991411019,0.7282056002212473,0.2842873215267073,0.46673940085221943,0.14381258996023438,0.20013980524962535
0.5532592637508905,0.3388989637956216,0.7197835825980224,0.0667004756889662,0.5704847624963325,0.8195737197772954,0.6551795854338188,0.20033858259199233,0.09732914163810935,0.185355023083246
0.44097896287357363,0.5760289019037261,0.7812390958841078,0.1291330951265612,0.6091343438273815,0.7339153109916841,0.8638607514290298,0.8872107320623375,0.20477989230447802,0.19878832733972243
0.5927025215755158,0.12044549998909145,0.6631683367355063,0.10747624845779259,0.5957274410858541,0.7636288011779313,0.9439676882208283,0.8522302196027595,0.22545487874786807,0.19000543543518789
0.4781686690210971,0.6230378443340402,0.7934221154941156,0.27210384999805876,0.6976419199653766,0.5377574775467585,0.15746792958362676,0.5116242289204619,0.8564895387184694,0.21846371207756635
0.6847613918610628,0.7195222362300935,0.8184273842314801,0.1997249116949799,0.6528349634769339,0.6370623720151188,0.15735281890586206,0.8839481514244054,0.7949064894490897,0.20088744933968622
0.42077441445658137,0.6180218323087208,0.792122146388044,0.19486088803895554,0.6498238375689849,0.6437358790763927,0.86921562357167,0.5634689981896912,0.37755708268062793,0.20904166409641065
0.4235136804890215,0.18442577484354022,0.6797497125952362,0.2956423087457848,0.7122136548048402,0.5054623898224424,0.9584644515367822,0.7303047459316435,0.48877078655302786,0.22355780955283583
0.47897943341753657,0.6117717339072278,0.7905023466764733,0.028059541118611822,0.5465636783445224,0.8725896111350806,0.021320970118749893,0.7696689352645114,0.06755924856953299,0.18254379322989248
0.6169437165028553,0.6761949262309003,0.807198510743174,0.0686359730475496,0.5716829528534002,0.8169181908977052,0.09822805822321001,0.8478799731826525,0.5306002774964865,0.1831874336277424
0.4890162055635683,0.1861518482406579,0.6801970484628017,0.1633758924576068,0.63033271404428,0.6869337241518522,0.7806854633355507,0.5719703094741401,0.21606825278369945,0.2020958129775701
0.49174768434512184,0.4575706659126192,0.7505390005950899,0.09237050708689483,0.5863760702008975,0.7843540851883426,0.29600075616851396,0.9550874307880668,0.09492875088027053,0.19152176756238248
0.466150403430193,0.4283189073458084,0.742958001537837,0.07446604256717398,0.5752921197936024,0.8089192556830824,0.9623298907273152,0.487565764685552,0.5374519762522157,0.18986167938746523
0.5292256546343597,0.06618675654856751,0.6491064306134913,0.13929272940188359,0.6154237741725279,0.7199761536456153,0.5601439765052083,0.41688259090635793,0.10026434146710239,0.1971016078783021
0.4291045918350177,0.2896279270379891,0.7070143098598941,0.26227696716673116,0.6915584829633503,0.5512400953551551,0.43526795420664244,0.968496265784478,0.04585682653641787,0.21854721667024418
0.5068530744988271,0.15241276104145418,0.6714530959354502,0.2259461021787918,0.6690674721131286,0.6010865396130711,0.8606154947678725,0.14342919451517344,0.6712599921691677,0.21074240698589747
0.6708969685754053,0.32985683991044445,0.717440190747152,0.23297354757938898,0.673417887408956,0.5914447882935608,0.7119181852860285,0.9907529927642079,0.4081847060796674,0.20648816502883796
0.6557750638737729,0.42274547916103505,0.7415135703007224,0.18053651776096047,0.6409561828227538,0.6633891112476846,0.8268355845452445,0.04240008672490214,0.4138365144342129,0.19890753899771368
0.664618936474392,0.07310356653323938,0.6508990178814749,0.28321881184908887,0.7045227560719297,0.5225075976850992,0.18410851667351014,0.8693572186471242,0.035089348611912374,0.21443939930271366
0.4521152795439404,0.7417599076508499,0.8241905852948012,0.2810231272264985,0.7031634940040781,0.5255201070537654,0.5052707456799905,0.9721446590946977,0.9166395726691302,0.2205682378624231
0.6521945716953257,0.05272286611424637,0.6456170766159729,0.22358460277780287,0.6676055606318558,0.6043265491282747,0.4771599375554869,0.39688198698027355,0.8915910467146385,0.20564844873236215
0.6196863569028839,0.6600183568888044,0.8030061283723186,0.17966883854129234,0.6404190367143265,0.6645795790185813,0.5013341821069535,0.8907275954991307,0.7816986801424679,0.20001287785304
0.6889178577204944,0.10743059741518232,0.6597953441710528,0.005643045406688074,0.5326865067316748,0.9033453502107441,0.4665791762703083,0.5321256356876347,0.31996890584640314,0.17063645568167676
0.44892178634461544,0.016841521864442262,0.6363179284533264,0.03453806530581335,0.5505742780876373,0.863700987236968,0.5214943036897558,0.8095941248100625,0.835155555007701,0.1846960739912077
0.40747964933277875,0.31650924842829853,0.7139809772365648,0.02899639229708297,0.5471436460944515,0.8713042384895043,0.8865734344270008,0.4785803918295145,0.8417462333617114,0.18554987636103248
0.5269845634936471,0.5247560229443882,0.7679510179668229,0.2649070965640696,0.6931866927192333,0.5476315218064918,0.3627254634508754,0.6453247564231384,0.9500587654717388,0.21588950065170054
0.41164981442406867,0.33590254479747117,0.7190070190437927,0.16873380323099418,0.6336495860587168,0.6795825972025433,0.1475708332771698,0.3532737554150528,0.26700754336444377,0.20557427343335763
0.6777838791259545,0.5775784806789701,0.7816406907218141,0.09465392876074577,0.5877896468294546,0.7812211993839251,0.5813656991524797,0.33375520789095037,0.8449511292968492,0.18486493060236855
0.4567607731667564,0.010639180341318666,0.6347105055993408,0.2710287584046443,0.6969763730068746,0.5392325179346237,0.8724077227484178,0.07298479884782572,0.12339283834309867,0.21896537510814645
0.44692719033635253,0.4323460171361551,0.7440016829101669,0.2673056381282571,0.694671535548127,0.5443406899361452,0.7758102627543898,0.4594424925220064,0.5135245024695834,0.21872540434585389
0.46809369792965205,0.6351137122513966,0.7965517441996137,0.22955341956211828,0.6713006205513923,0.5961372507665688,0.29784136865680566,0.023456994860379887,0.8348227752549193,0.21253310506606526
0.3348010499032185,0.010954772403387526,0.6347922956605966,0.28315049119893687,0.7044804614421604,0.5226013345526523,0.3405382164207452,0.8231302324654929,0.05977365940140056,0.22443975808090078
0.42098656846123667,0.6684607193392148,0.8051940837265709,0.2487636269149653,0.6831929050359847,0.5697805832246707,0.6149000150727515,0.3252980730556405,0.16269259053275598,0.2168426419515213
0.5586347671707521,0.5792997933480594,0.782086792780663,0.2485483722694784,0.6830596493436468,0.570075915545855,0.8414011394143377,0.7531890445183089,0.9522334493126487,0.21245048763014307
0.6147954994121437,0.06183433802979832,0.6479784409710156,0.12164514741336674,0.6044988496458018,0.7441888777899379,0.18374475158780723,0.6722101593364425,0.0013021293368357112,0.1913436975287467
0.33680024821863186,0.1548270087914051,0.6720787817339484,0.05211593618181226,0.5614560472039831,0.8395839076936047,0.0033996899897527078,0.8907999100204835,0.3348023294310486,0.19165949045369882
0.5694079819511138,0.6692531261700373,0.8053994469502453,0.0861269664414649,0.5825109395345403,0.792920308449412,0.6862666038044947,0.2396218976254012,0.8770378759026499,0.18765539576533363
0.5927118809695058,0.23533432851792094,0.6929433705604527,0.24166730506395595,0.6787998510362878,0.579516833977302,0.35370873491143207,0.07658413303561618,0.8680586799484394,0.21032869886410732
0.5699258105326236,0.2676103950474347,0.7013081609840172,0.17659837267227144,0.6385182319523615,0.6687923002361134,0.4671066560065996,0.22817307359923344,0.8950822371787919,0.2012587151062851
0.33611471551348004,0.3518968688006469,0.7231521700066839,0.01681208569427368,0.539600820673224,0.8880212739936111,0.20784183572909187,0.884649808965659,0.11900639852372119,0.1866875086353654
0.43968177335409686,0.4772635719243617,0.7556426903978282,0.29260240685898836,0.7103317710032229,0.5096331768378365,0.028750514440683772,0.7276379438786885,0.8125581146529808,0.22263229000632995
0.36434372097692624,0.4449645748955551,0.7472719572172453,0.05704278966829256,0.5645060685909957,0.8328241972445888,0.5679421718667782,0.7390909536447646,0.5182172329394712,0.1912819818546224
0.40157871967854036,0.432664429377405,0.7440842038599833,0.3013412860254482,0.7157416676907055,0.49764331495614966,0.0711428432672716,0.6778858447090876,0.7644321616900734,0.22503435342475028
0.33249698395669447,0.5186435662953797,0.7663668900249831,0.16510017031413401,0.6314001467077419,0.6845679913214041,0.7745527345895988,0.6064948505881007,0.668475443044361,0.20781067964944577
0.6596254988200259,0.19511226130367496,0.6825192638204931,0.17713824960417343,0.6388524485458068,0.6680515816927723,0.2589880298981536,0.08649859237135638,0.1862560645652368,0.19825207726019597
0.40065988960611654,0.5899615168492599,0.7848499263415627,0.1269727114081865,0.6077969351621395,0.7368793870363756,0.5203965170151944,0.6866376163318912,0.16975075447996169,0.19993941485980543
0.6528732605068219,0.6763230300379507,0.8072317106220209,0.24934975407112683,0.6835557533258125,0.568976408740321,0.41318427913094913,0.20360726301812948,0.33298427131091324,0.2095880450927444
0.35315547423102467,0.7030937314945056,0.8141697093081721,0.023893386236349297,0.54398457557084,0.8783056326825303,0.5369843859942067,0.09649351362789005,0.5020444853612951,0.1870032423322363
0.5941438319088503,0.5183778092955388,0.766298015411491,0.30517187761319586,0.7181130364151055,0.4923876908437898,0.10422577352069862,0.36741135012687864,0.12120423601455688,0.21990439154858665
0.4853544083752112,0.07823408393725331,0.652228662645027,0.21531575127961705,0.6624866396035152,0.6156715266127946,0.17085973788289754,0.7451533062153856,0.8053907199213823,0.20987603884015965
0.6254105323754834,0.0246672522332261,0.6383460750487717,0.2770730501947196,0.7007181565365985,0.5309396668315027,0.3754321891642811,0.3374802294212098,0.31912800648284845,0.21469086855508243
0.340531947174659,0.42608136054905765,0.7423781102428235,0.25717224454684934,0.6883983497854245,0.5582438446908379,0.7455377416633643,0.7944786219877916,0.73797874735226,0.22058299285783933
0.4217566145382156,0.5668367146529687,0.7788568130301411,0.1785095175303688,0.6397013466333381,0.6661701833206592,0.36156595762194943,0.569953377734093,0.563677622806073,0.20663944199686152
